#ZVView-data-copy:  13-Dec-2012 09:14:14
#=======================================
#
#name:   ENDF/B-VII.1: IR-191(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  10678
#data...
#            X            Y
#          MeV        barns
    7.61594e-5      34.1143
     7.6163e-5      34.8522
    7.61724e-5      37.0035
    7.61786e-5      38.5612
    7.61812e-5      39.2349
    7.61901e-5      41.7018
    7.61948e-5      43.1462
    7.61989e-5      44.4197
    7.62066e-5      47.0125
    7.62077e-5      47.4142
    7.62166e-5      50.7118
    7.62183e-5      51.4328
    7.62254e-5      54.3368
    7.62301e-5      56.4495
    7.62342e-5      58.3114
    7.62419e-5       62.077
    7.62431e-5      62.6607
    7.62519e-5      67.4174
    7.62537e-5      68.4492
    7.62607e-5      72.6024
    7.62625e-5      73.7288
    7.62702e-5      78.6362
    7.62713e-5       79.455
    7.62796e-5      85.2179
    7.62802e-5       85.663
     7.6289e-5      92.3755
    7.62978e-5      99.6494
    7.62984e-5      100.137
    7.63067e-5      107.469
    7.63079e-5      108.522
    7.63155e-5      115.849
    7.63173e-5      117.549
    7.63244e-5        124.8
    7.63267e-5       127.23
    7.63332e-5      134.329
    7.63361e-5      137.573
    7.63427e-5      145.273
     7.6346e-5      149.145
    7.63526e-5      157.396
    7.63592e-5      165.692
    7.63625e-5      170.118
    7.63724e-5      183.466
    7.63823e-5      197.653
    7.63856e-5      202.406
    7.63924e-5      212.787
     7.6403e-5      228.972
    7.64136e-5      246.045
    7.64257e-5      265.487
    7.64271e-5      267.819
    7.64407e-5      290.472
    7.64596e-5      321.865
    7.64718e-5      342.361
    7.64879e-5      367.751
    7.64907e-5      372.236
    7.65095e-5      399.795
     7.6519e-5      412.181
    7.65237e-5       418.34
    7.65378e-5      434.615
    7.65416e-5      438.281
    7.65519e-5      448.238
    7.65614e-5      455.421
    7.65661e-5      458.952
    7.65746e-5      463.496
    7.65802e-5      466.447
    7.65906e-5      469.538
    7.65943e-5      470.597
       7.66e-5      471.282
    7.66066e-5      471.023
    7.66141e-5      470.598
    7.66198e-5       469.19
     7.6624e-5      468.062
    7.66339e-5       463.83
    7.66349e-5       463.41
    7.66481e-5      455.075
     7.6649e-5      454.463
    7.66622e-5      443.306
    7.66631e-5      442.493
    7.66763e-5      428.786
    7.66773e-5      427.791
    7.66905e-5      411.854
    7.66914e-5      410.701
    7.67046e-5      392.893
    7.67056e-5      391.608
    7.67187e-5      372.143
    7.67244e-5      363.722
    7.67376e-5      342.808
    7.67564e-5      312.687
    7.67574e-5      311.171
    7.67847e-5      267.076
     7.6788e-5      261.734
    7.68057e-5      234.324
    7.68205e-5       212.41
    7.68318e-5      196.527
    7.68431e-5      181.421
    7.68544e-5      167.199
    7.68658e-5       153.87
    7.68668e-5      152.627
    7.68792e-5      139.163
    7.68851e-5      133.163
    7.68874e-5      130.778
    7.68957e-5      122.886
    7.69027e-5      116.504
    7.69039e-5      115.448
    7.69122e-5      108.493
    7.69204e-5      101.961
    7.69293e-5      95.4735
    7.69381e-5      89.4344
    7.69469e-5      83.8804
    7.69558e-5      78.7298
    7.69646e-5      74.0164
    7.69734e-5      69.6595
     7.6974e-5      69.3912
    7.69823e-5      65.6872
    7.69911e-5      62.0281
    7.69935e-5      61.1288
    7.69999e-5      58.6937
    7.70088e-5      55.6377
    7.70129e-5      54.3071
    7.70147e-5       53.746
    7.70241e-5      50.9636
    7.70323e-5      48.7372
    7.70335e-5      48.4237
    7.70429e-5       46.131
    7.70453e-5      45.6066
    7.70524e-5      44.0614
    7.70618e-5      42.1771
    7.70712e-5      40.4512
    7.70806e-5      38.9059
    7.70901e-5      37.4882
    7.70924e-5      37.1623
    7.70995e-5      36.2104
    7.71089e-5      35.0434
    7.71183e-5      33.9678
    7.71242e-5      33.3465
    7.71277e-5      32.9858
    7.71419e-5      31.6772
     7.7156e-5      30.5075
    7.71713e-5      29.4118
    7.71831e-5      28.6487
    7.71878e-5      28.3727
    7.72008e-5      27.6391
    7.72185e-5      26.7499
    7.72196e-5      26.6968
    7.72361e-5      25.9836
    7.72538e-5       25.297
    7.72697e-5      24.7381
    7.72715e-5      24.6791
     7.7295e-5      23.9785
    7.73186e-5      23.3607
    7.73274e-5      23.1552
    7.73421e-5       22.832
    7.73717e-5      22.2674
    7.73851e-5      22.0448
    7.73983e-5      21.8416
    7.74249e-5      21.4876
    7.74516e-5      21.1841
    7.74717e-5      20.9893
    7.74782e-5      20.9325
     7.7511e-5      20.7037
     7.7541e-5      20.5466
     7.7558e-5      20.4847
     7.7571e-5      20.4457
    7.76011e-5      20.4024
    7.76311e-5      20.4053
    7.76443e-5      20.4273
    7.76611e-5      20.4637
    7.76911e-5      20.5772
    7.77212e-5      20.7412
    7.77362e-5      20.8509
    7.77529e-5      20.9818
    7.77864e-5      21.3141
    7.78198e-5      21.7265
    7.78391e-5      22.0162
    7.78533e-5      22.2364
    7.78784e-5       22.693
    7.79035e-5      23.2137
    7.79078e-5      23.3149
    7.79286e-5      23.8192
    7.79537e-5      24.5085
    7.79764e-5      25.2166
    7.79788e-5       25.292
    7.80039e-5         26.2
    7.80244e-5      27.0397
    7.80262e-5      27.1115
    7.80485e-5      28.1559
    7.80708e-5      29.3295
    7.80725e-5      29.4314
    7.80845e-5      30.1554
    7.80931e-5      30.6809
    7.81098e-5      31.8211
    7.81205e-5      32.6251
    7.81265e-5      33.0848
    7.81433e-5      34.4963
    7.81446e-5      34.6165
      7.816e-5      36.0851
    7.81686e-5      36.9909
    7.81767e-5      37.8689
    7.81909e-5      39.5522
    7.82038e-5      41.2572
     7.8208e-5      41.8778
    7.82166e-5      43.1408
    7.82252e-5      44.5227
    7.82295e-5       45.227
    7.82424e-5       47.543
    7.82552e-5      50.1402
    7.82595e-5       51.094
    7.82681e-5      53.0367
    7.82724e-5      54.1087
     7.8281e-5      56.2884
    7.82853e-5      57.4932
    7.82938e-5      59.9445
    7.82981e-5      61.3013
    7.83067e-5      64.0636
     7.8311e-5      65.5942
    7.83196e-5      68.7115
    7.83236e-5      70.3478
    7.83316e-5      73.5928
    7.83359e-5      75.5014
    7.83406e-5      77.6401
    7.83481e-5      81.2977
    7.83496e-5      82.0409
    7.83562e-5      85.5783
    7.83586e-5      86.8497
    7.83644e-5      90.2032
    7.83676e-5      92.0904
    7.83725e-5      95.1988
    7.83766e-5      97.7998
    7.83807e-5      100.592
    7.83856e-5      104.016
    7.83888e-5      106.413
    7.83946e-5      110.781
     7.8397e-5      112.689
    7.84036e-5      118.135
    7.84051e-5      119.452
    7.84127e-5      126.122
    7.84133e-5      126.731
    7.84205e-5      133.595
    7.84214e-5      134.603
    7.84296e-5      143.036
    7.84301e-5       143.53
    7.84377e-5       152.15
    7.84397e-5      154.344
    7.84459e-5      161.906
    7.84493e-5      166.076
    7.84535e-5      171.597
    7.84589e-5      178.792
     7.8464e-5      186.093
    7.84685e-5      192.517
    7.84746e-5      201.842
    7.84781e-5      207.307
    7.84851e-5      218.898
    7.84877e-5        223.2
    7.84957e-5      237.322
    7.84977e-5      240.864
    7.85063e-5      257.153
     7.8508e-5      260.452
    7.85152e-5      275.075
    7.85183e-5      281.411
    7.85241e-5      294.001
    7.85286e-5       303.73
     7.8533e-5      313.967
    7.85406e-5      331.497
    7.85454e-5      343.264
    7.85543e-5      365.372
    7.85557e-5      368.949
     7.8568e-5      401.504
    7.85694e-5      405.279
    7.85817e-5      439.655
    7.85831e-5      443.638
    7.85968e-5      483.872
    7.86023e-5      500.135
    7.86174e-5      546.488
    7.86449e-5      631.583
    7.86641e-5       691.25
    7.86847e-5      752.314
    7.86861e-5      756.095
    7.87053e-5      808.347
    7.87067e-5      811.749
     7.8719e-5      841.793
    7.87252e-5      855.366
    7.87327e-5      871.498
    7.87437e-5       892.03
    7.87465e-5      896.968
    7.87605e-5      917.683
    7.87629e-5      921.053
    7.87725e-5      931.625
    7.87739e-5      932.744
    7.87863e-5      941.984
    7.87876e-5      942.549
    7.87994e-5      946.445
    7.88041e-5      946.373
    7.88137e-5      945.379
    7.88199e-5       942.57
    7.88233e-5      940.828
    7.88275e-5      938.559
    7.88357e-5      931.316
    7.88408e-5       926.39
    7.88522e-5      912.115
    7.88539e-5      909.819
    7.88659e-5      890.362
    7.88673e-5      888.048
    7.88796e-5      863.993
     7.8881e-5      861.237
    7.88933e-5      833.572
    7.88947e-5      830.425
    7.89071e-5      799.172
    7.89153e-5      777.878
    7.89277e-5      743.371
    7.89359e-5      719.951
    7.89483e-5      683.177
    7.89826e-5      579.733
    7.89977e-5      534.146
    7.90183e-5      474.285
    7.90237e-5      458.981
     7.9032e-5      436.251
    7.90443e-5      403.585
    7.90457e-5      399.997
    7.90601e-5      364.222
    7.90649e-5      352.908
    7.90714e-5      337.777
    7.90828e-5      312.806
    7.90828e-5      312.806
    7.90928e-5      292.111
    7.90992e-5      279.512
    7.91028e-5      272.573
    7.91129e-5      254.271
    7.91157e-5      249.393
    7.91229e-5      237.177
    7.91277e-5      229.501
     7.9133e-5      221.261
    7.91397e-5       211.19
    7.91419e-5      208.052
    7.91518e-5      194.502
     7.9153e-5      192.762
    7.91638e-5      179.284
    7.91642e-5      178.753
    7.91753e-5      165.959
    7.91758e-5      165.503
    7.91865e-5      154.302
    7.91878e-5      153.057
    7.91976e-5      143.693
    7.91998e-5       141.81
    7.92088e-5      134.079
    7.92161e-5      128.297
    7.92199e-5      125.307
     7.9229e-5       118.83
    7.92294e-5      118.528
     7.9241e-5       110.97
    7.92418e-5      110.454
    7.92525e-5      104.153
    7.92547e-5      102.992
    7.92641e-5      98.0166
    7.92718e-5       94.268
    7.92757e-5      92.4472
    7.92873e-5       87.417
     7.9289e-5       86.729
    7.92989e-5      82.8901
    7.93062e-5       80.269
    7.93105e-5       78.771
     7.9322e-5       75.032
    7.93233e-5      74.6467
    7.93336e-5      71.6544
    7.93405e-5      69.8025
    7.93452e-5      68.5645
    7.93576e-5      65.5387
    7.93705e-5      62.7374
    7.93834e-5      60.1411
    7.93963e-5      57.8226
    7.94091e-5      55.6634
    7.94263e-5       53.104
    7.94349e-5      51.9314
    7.94434e-5      50.7941
     7.9452e-5      49.7488
    7.94606e-5      48.7378
    7.94778e-5      46.8751
    7.94863e-5      46.0117
    7.94941e-5      45.2662
    7.95172e-5      43.2177
    7.95404e-5      41.4311
    7.95481e-5      40.8908
    7.95635e-5      39.8558
    7.95867e-5      38.4488
    7.95944e-5      38.0231
    7.96099e-5      37.2134
     7.9633e-5      36.1172
    7.96408e-5      35.7883
    7.96562e-5      35.1569
    7.96716e-5      34.5946
    7.96794e-5      34.3252
    7.97025e-5      33.6169
    7.97257e-5      33.0071
    7.97334e-5      32.8401
    7.97529e-5      32.4465
    7.97725e-5      32.1413
    7.97926e-5      31.9088
    7.97943e-5      31.8967
    7.98128e-5      31.7871
    7.98329e-5      31.7677
     7.9853e-5       31.862
    7.98552e-5      31.8866
    7.98732e-5      32.1058
    7.98883e-5      32.3909
    7.98958e-5      32.5837
    7.99034e-5      32.7866
    7.99185e-5      33.3087
    7.99336e-5      33.9668
    7.99383e-5      34.2207
    7.99478e-5       34.749
    7.99619e-5      35.7056
    7.99702e-5      36.3761
    7.99761e-5      36.8704
    7.99855e-5      37.7848
    7.99914e-5      38.4263
     7.9995e-5      38.8223
    8.00044e-5      40.0029
    8.00127e-5      41.1576
    8.00138e-5      41.3269
    8.00233e-5      42.8361
    8.00286e-5      43.7815
    8.00327e-5       44.534
    8.00422e-5      46.4445
    8.00445e-5      46.9748
    8.00516e-5      48.6027
    8.00604e-5       50.856
     8.0061e-5      51.0094
    8.00705e-5      53.7206
    8.00717e-5      54.0948
    8.00799e-5      56.7588
    8.00835e-5       58.005
    8.00876e-5      59.4854
    8.00953e-5      62.4717
    8.00964e-5      62.9387
    8.01041e-5       66.248
    8.01053e-5      66.7644
     8.0113e-5      70.4165
    8.01141e-5      70.9864
    8.01218e-5      75.0083
     8.0123e-5      75.6358
    8.01307e-5      80.0554
    8.01318e-5      80.7449
    8.01395e-5      85.5901
    8.01407e-5      86.3459
    8.01484e-5      91.6449
    8.01495e-5      92.4714
    8.01572e-5      98.2519
    8.01584e-5      99.1529
    8.01655e-5      104.956
    8.01672e-5      106.424
    8.01734e-5      111.927
    8.01761e-5      114.314
    8.01814e-5      119.388
    8.01838e-5       121.67
    8.01894e-5       127.43
    8.01932e-5      131.416
    8.01973e-5      135.995
    8.02026e-5      141.946
    8.02053e-5       145.11
    8.02121e-5      153.281
    8.02133e-5      154.787
    8.02212e-5      165.056
    8.02215e-5      165.441
    8.02292e-5      175.989
     8.0231e-5      178.451
    8.02398e-5      191.402
    8.02404e-5      192.276
    8.02482e-5      204.492
    8.02546e-5      214.586
    8.02574e-5      219.328
    8.02654e-5      232.894
    8.02666e-5      234.995
    8.02758e-5      251.535
    8.02817e-5      262.248
    8.02881e-5      274.419
     8.0298e-5      293.558
    8.03008e-5      299.273
     8.0314e-5      326.207
    8.03225e-5       343.69
    8.03301e-5      359.564
     8.0349e-5      399.602
    8.03603e-5      423.775
    8.03792e-5      462.886
    8.03981e-5      499.865
    8.04056e-5      513.578
    8.04122e-5      525.442
    8.04235e-5      544.018
    8.04264e-5      548.591
    8.04396e-5      567.508
    8.04405e-5      568.831
    8.04547e-5      585.724
    8.04688e-5      598.867
    8.04703e-5      599.825
     8.0483e-5      607.948
     8.0484e-5      608.509
    8.04964e-5      612.844
    8.04985e-5      613.274
    8.04994e-5      613.425
    8.05122e-5      613.407
    8.05142e-5      613.309
    8.05264e-5      609.552
    8.05281e-5      608.966
    8.05406e-5      601.558
    8.05415e-5      600.968
    8.05453e-5      597.758
    8.05557e-5        588.6
    8.05595e-5      584.469
    8.05699e-5      572.628
    8.05736e-5      567.611
     8.0584e-5      553.364
    8.05878e-5      547.574
    8.05982e-5      531.238
     8.0602e-5      524.731
    8.06171e-5      498.091
    8.06208e-5      490.972
    8.06359e-5      461.923
    8.06397e-5      454.397
    8.06586e-5      416.234
    8.06893e-5      353.547
    8.06897e-5      352.617
    8.07083e-5      316.034
    8.07221e-5       289.89
    8.07346e-5      267.217
    8.07351e-5      266.264
    8.07466e-5      246.564
    8.07572e-5      229.257
    8.07581e-5      227.831
    8.07696e-5      210.281
    8.07749e-5      202.645
    8.07811e-5      193.854
    8.07926e-5      178.536
    8.08033e-5      165.496
    8.08103e-5      157.357
    8.08139e-5      153.361
    8.08245e-5      142.175
     8.0828e-5      138.673
    8.08325e-5      134.384
    8.08404e-5      127.084
    8.08457e-5      122.484
    8.08484e-5      120.236
    8.08564e-5      113.876
    8.08634e-5      108.547
    8.08643e-5      107.897
    8.08723e-5      102.393
    8.08805e-5      97.0313
    8.08811e-5      96.6728
    8.08894e-5      91.7901
    8.08982e-5      86.9128
    8.08988e-5      86.6096
    8.09071e-5      82.4875
    8.09159e-5      78.3754
    8.09165e-5      78.1199
    8.09248e-5      74.6529
    8.09336e-5      71.1962
    8.09342e-5      70.9816
    8.09425e-5      68.0743
    8.09513e-5      65.1759
    8.09531e-5      64.6357
    8.09602e-5      62.5495
     8.0969e-5      60.1215
     8.0972e-5       59.365
    8.09773e-5      58.0505
    8.09879e-5       55.611
    8.09909e-5      54.9865
    8.09986e-5      53.4201
    8.10092e-5      51.4207
    8.10098e-5       51.318
    8.10198e-5       49.648
    8.10304e-5      48.0128
    8.10381e-5      46.9169
     8.1041e-5      46.5167
    8.10517e-5      45.1802
    8.10623e-5      43.9366
    8.10664e-5      43.4851
    8.10729e-5      42.8116
    8.10888e-5      41.2945
    8.10958e-5      40.6895
    8.11048e-5       39.958
    8.11207e-5       38.774
    8.11275e-5      38.3153
    8.11366e-5      37.7314
    8.11515e-5      36.8641
     8.1166e-5      36.0978
    8.11696e-5      35.9212
    8.11804e-5      35.4312
    8.11949e-5      34.8396
    8.12093e-5      34.3106
    8.12118e-5      34.2303
    8.12238e-5      33.8698
    8.12406e-5      33.4447
    8.12454e-5      33.3404
     8.1254e-5       33.188
    8.12623e-5      33.0554
    8.12767e-5      32.9113
    8.12912e-5      32.8569
    8.13055e-5      32.9029
    8.13196e-5      33.0604
    8.13254e-5      33.1673
    8.13291e-5      33.2416
    8.13385e-5      33.4951
     8.1348e-5      33.8166
    8.13574e-5      34.2129
    8.13669e-5       34.691
    8.13763e-5      35.2588
     8.1379e-5      35.4436
    8.13858e-5      35.9391
    8.13952e-5      36.7317
    8.14047e-5      37.6401
    8.14141e-5      38.6739
    8.14236e-5       39.843
    8.14241e-5       39.916
     8.1433e-5      41.1819
    8.14425e-5      42.6779
    8.14514e-5      44.2517
    8.14525e-5      44.4402
     8.1463e-5      46.5372
    8.14735e-5      48.8645
    8.14787e-5      50.1492
     8.1484e-5      51.4533
    8.14945e-5      54.3142
    8.14992e-5      55.7191
    8.15049e-5      57.4572
    8.15154e-5      60.8852
    8.15165e-5      61.2551
    8.15259e-5      64.6256
    8.15354e-5      68.2288
    8.15375e-5      69.0861
     8.1548e-5      73.4297
    8.15585e-5      78.0868
    8.15606e-5      79.0295
    8.15732e-5      85.0404
    8.15742e-5      85.5725
      8.159e-5      93.6306
    8.16068e-5      102.831
    8.16104e-5      104.805
    8.16236e-5      112.455
    8.16438e-5      124.232
    8.16606e-5       134.14
    8.16639e-5      136.141
    8.16807e-5      145.805
    8.16858e-5      148.539
    8.16975e-5      154.985
    8.17143e-5      163.411
    8.17177e-5      164.895
    8.17311e-5      170.857
    8.17437e-5      175.665
    8.17563e-5       179.72
    8.17647e-5      181.973
    8.17731e-5      183.692
    8.17798e-5      185.032
    8.17924e-5      186.564
    8.17982e-5      186.961
    8.18006e-5      186.993
    8.18118e-5      187.061
    8.18246e-5      186.153
    8.18252e-5      186.103
    8.18378e-5      184.199
    8.18454e-5      182.555
    8.18504e-5      181.419
    8.18622e-5      178.042
     8.1863e-5      177.795
    8.18756e-5      173.373
     8.1879e-5      172.001
    8.18924e-5      166.413
    8.18958e-5      164.834
    8.19092e-5      158.422
    8.19126e-5      156.683
     8.1926e-5      149.613
    8.19378e-5      143.035
    8.19596e-5      130.624
     8.1963e-5      128.702
    8.19882e-5       114.11
    8.19886e-5      113.865
     8.2005e-5      104.633
    8.20159e-5      98.7557
    8.20213e-5      95.7958
    8.20352e-5      88.6828
    8.20478e-5       82.576
    8.20604e-5      76.8358
     8.2073e-5      71.4765
    8.20856e-5      66.5039
     8.2094e-5      63.4032
    8.21045e-5      59.7651
    8.21066e-5       59.089
     8.2115e-5      56.4061
    8.21255e-5      53.3018
    8.21334e-5       51.131
    8.21413e-5      49.0896
    8.21413e-5      49.0896
    8.21491e-5      47.2013
     8.2157e-5      45.4316
    8.21649e-5      43.7746
    8.21728e-5      42.2244
    8.21819e-5       40.543
    8.21822e-5      40.4984
    8.21898e-5      39.2359
    8.21977e-5       38.018
    8.22056e-5      36.8825
    8.22134e-5      35.8238
    8.22213e-5      34.8364
    8.22232e-5      34.6215
    8.22292e-5      33.9366
    8.22371e-5      33.1045
    8.22449e-5      32.3289
    8.22528e-5      31.6053
    8.22583e-5      31.1322
    8.22607e-5      30.9366
    8.22686e-5      30.3282
    8.22804e-5      29.4898
    8.22922e-5      28.7303
    8.23014e-5      28.1932
     8.2304e-5      28.0464
    8.23158e-5      27.4459
    8.23276e-5      26.8971
    8.23394e-5      26.3933
    8.23444e-5       26.197
    8.23513e-5       25.944
    8.23631e-5      25.5397
    8.23749e-5      25.1645
    8.23926e-5      24.6482
     8.2409e-5      24.2129
    8.24103e-5      24.1808
     8.2428e-5      23.7853
    8.24457e-5      23.4208
    8.24635e-5       23.082
    8.24812e-5      22.7647
    8.24956e-5      22.5224
    8.25028e-5      22.4118
    8.25324e-5      21.9951
    8.25619e-5      21.6112
    8.25822e-5      21.3648
    8.25914e-5      21.2632
     8.2621e-5      20.9582
    8.26505e-5      20.6712
    8.26899e-5      20.3116
    8.26925e-5      20.2891
    8.27292e-5      20.0074
    8.27686e-5      19.7235
     8.2808e-5      19.4547
      8.285e-5      19.1835
    8.28605e-5      19.1229
     8.2913e-5      18.8386
    8.29655e-5      18.5693
    8.30075e-5      18.3641
     8.3018e-5      18.3184
    8.30705e-5      18.1004
     8.3123e-5      17.8916
    8.32018e-5      17.5928
     8.3228e-5      17.4981
    8.32805e-5       17.328
    8.33592e-5      17.0848
     8.3396e-5       16.976
     8.3438e-5      16.8647
    8.35167e-5      16.6645
    8.35955e-5      16.4718
    8.37005e-5      16.2251
     8.3732e-5      16.1541
    8.38055e-5      16.0092
    8.39105e-5      15.8112
    8.40155e-5      15.6212
      8.411e-5      15.4566
    8.41499e-5      15.3899
     8.4236e-5      15.2607
     8.4362e-5      15.0814
     8.4404e-5      15.0237
    8.45158e-5      14.8755
    8.46277e-5      14.7353
    8.47395e-5      14.6034
    8.48514e-5      14.4806
    8.49632e-5      14.3679
    8.50471e-5      14.2908
     8.5131e-5       14.221
    8.52148e-5      14.1592
    8.52188e-5      14.1567
    8.52987e-5      14.0962
    8.53844e-5      14.0424
      8.547e-5      14.0014
    8.55385e-5      13.9809
    8.55557e-5      13.9718
    8.56128e-5      13.9513
    8.56699e-5      13.9401
     8.5727e-5      13.9393
    8.57812e-5      13.9496
    8.58326e-5      13.9707
    8.58469e-5      13.9801
     8.5884e-5      13.9921
    8.59354e-5      14.0232
    8.59868e-5       14.071
    8.60382e-5      14.1383
    8.60639e-5      14.1817
    8.60767e-5      14.1986
    8.61153e-5      14.2638
    8.61538e-5      14.3453
    8.62009e-5      14.4706
    8.62266e-5      14.5542
    8.62352e-5      14.5789
    8.62694e-5      14.6974
    8.63037e-5      14.8385
    8.63379e-5      15.0056
    8.63722e-5      15.1889
    8.64065e-5       15.407
    8.64321e-5      15.5969
    8.64521e-5      15.7629
    8.64536e-5       15.774
    8.64793e-5      16.0011
     8.6505e-5      16.2609
    8.65307e-5      16.5583
    8.65563e-5      16.8991
    8.65663e-5      17.0512
     8.6582e-5      17.2822
    8.66013e-5       17.604
    8.66206e-5      17.9637
    8.66399e-5      18.3669
    8.66554e-5      18.7286
    8.66737e-5      19.2008
    8.66805e-5         19.4
     8.6692e-5      19.7318
    8.67102e-5       20.332
    8.67285e-5       21.014
    8.67422e-5      21.5887
    8.67559e-5      22.2265
    8.67696e-5      22.9372
    8.67799e-5      23.5335
    8.67833e-5      23.7365
    8.67963e-5      24.5968
    8.68079e-5       25.448
    8.68194e-5      26.3917
    8.68222e-5      26.6379
     8.6831e-5      27.4577
    8.68426e-5      28.6498
    8.68512e-5      29.6438
    8.68541e-5      29.9876
    8.68657e-5       31.505
     8.6875e-5      32.8685
    8.68772e-5      33.2101
    8.68888e-5      35.1473
    8.68908e-5      35.5157
    8.68965e-5      36.5844
    8.69042e-5       38.142
    8.69067e-5      38.6718
    8.69119e-5      39.8444
    8.69215e-5      42.1584
    8.69238e-5      42.7635
    8.69301e-5      44.4522
    8.69352e-5      45.9565
    8.69386e-5      46.9722
    8.69466e-5      49.5506
    8.69472e-5      49.7372
    8.69558e-5      52.7804
     8.6958e-5      53.6626
    8.69643e-5      56.1198
    8.69695e-5      58.3026
    8.69729e-5      59.7774
    8.69809e-5      63.5086
    8.69815e-5      63.7788
      8.699e-5      68.1674
    8.69923e-5      69.4338
    8.69986e-5      72.9613
    8.70032e-5      75.7328
    8.70071e-5      78.1881
    8.70134e-5      82.3335
    8.70149e-5      83.2872
    8.70226e-5      88.7911
    8.70237e-5      89.6618
    8.70303e-5      94.7268
     8.7034e-5      97.7785
     8.7038e-5      101.104
    8.70443e-5      106.664
    8.70457e-5      107.943
    8.70534e-5      115.278
    8.70545e-5      116.442
    8.70637e-5      125.859
    8.70648e-5      127.129
     8.7074e-5      137.396
    8.70751e-5      138.776
     8.7083e-5      148.349
    8.70842e-5      149.929
    8.70911e-5      158.918
    8.70934e-5      161.939
    8.70992e-5      170.216
    8.71054e-5      178.967
    8.71074e-5      182.026
    8.71174e-5      197.459
    8.71182e-5      198.872
    8.71291e-5      216.944
    8.71294e-5      217.425
    8.71399e-5       236.29
    8.71413e-5      238.863
    8.71508e-5      256.789
    8.71533e-5       261.72
    8.71616e-5      278.529
    8.71698e-5      295.233
    8.71717e-5      299.426
    8.71858e-5      330.005
    8.71862e-5      331.008
    8.71998e-5      362.145
     8.7204e-5      371.902
    8.72164e-5      401.335
    8.72374e-5      451.844
    8.72611e-5      509.234
    8.72794e-5      551.686
    8.72922e-5      579.621
    8.72977e-5      591.509
    8.73105e-5      616.745
     8.7316e-5      627.439
    8.73287e-5       649.65
    8.73297e-5      651.209
    8.73434e-5      671.661
    8.73461e-5      675.099
    8.73571e-5      688.466
    8.73625e-5      693.736
    8.73708e-5      701.339
    8.73767e-5      705.323
    8.73826e-5      709.076
    8.73918e-5      712.531
    8.73955e-5      713.788
    8.73996e-5      714.443
    8.74064e-5      714.369
    8.74119e-5      714.085
    8.74192e-5      711.616
    8.74274e-5       708.48
    8.74352e-5      703.253
    8.74375e-5      701.652
    8.74411e-5      699.004
    8.74512e-5       689.12
    8.74548e-5      685.379
    8.74649e-5      672.686
    8.74685e-5      667.932
    8.74786e-5      652.686
    8.74822e-5      647.013
    8.74923e-5      629.234
    8.75005e-5      614.425
     8.7506e-5      603.463
    8.75188e-5       577.47
    8.75242e-5      565.549
     8.7537e-5      537.348
    8.75425e-5      524.735
    8.75699e-5       460.95
    8.75992e-5      392.437
    8.76183e-5      349.319
    8.76284e-5      327.731
    8.76327e-5       318.46
    8.76455e-5      292.365
     8.7649e-5      285.708
    8.76575e-5      269.196
    8.76695e-5      247.275
    8.76815e-5      226.788
    8.76849e-5      221.294
    8.76935e-5      207.693
    8.77003e-5      197.411
    8.77015e-5      195.716
    8.77106e-5      182.836
    8.77163e-5      175.231
    8.77198e-5      170.728
    8.77289e-5      159.417
    8.77335e-5      154.098
     8.7738e-5      148.861
    8.77472e-5      139.038
    8.77506e-5      135.587
    8.77563e-5      129.935
    8.77654e-5      121.486
    8.77677e-5      119.515
    8.77746e-5      113.711
    8.77831e-5      106.941
    8.77849e-5      105.675
    8.77917e-5      100.713
    8.78003e-5      94.9262
     8.7802e-5      93.8463
    8.78088e-5      89.6203
    8.78174e-5      84.6998
    8.78191e-5      83.7831
     8.7826e-5      80.1998
    8.78345e-5      76.0332
    8.78362e-5      75.2577
    8.78431e-5      72.2295
    8.78517e-5      68.7109
    8.78534e-5      68.0562
    8.78602e-5      65.5021
    8.78696e-5      62.2496
    8.78705e-5      61.9741
    8.78771e-5      59.9159
    8.78845e-5      57.7313
    8.78876e-5      56.8625
    8.78919e-5      55.7071
    8.79031e-5       52.927
    8.79039e-5      52.7317
    8.79142e-5      50.4546
     8.7925e-5       48.258
    8.79253e-5       48.202
    8.79365e-5      46.2028
    8.79462e-5      44.6033
    8.79476e-5      44.3752
    8.79587e-5      42.7408
    8.79673e-5      41.5811
    8.79699e-5       41.246
     8.7981e-5      39.9051
    8.79938e-5      38.4786
     8.7999e-5      37.9543
    8.80075e-5      37.1198
    8.80212e-5      35.8939
    8.80307e-5      35.1156
    8.80349e-5      34.7766
    8.80487e-5      33.7725
    8.80624e-5       32.838
    8.80761e-5      32.0056
    8.80943e-5      30.9765
    8.81052e-5      30.4123
    8.81126e-5      30.0455
    8.81309e-5      29.2094
     8.8148e-5      28.4775
    8.81651e-5      27.8271
     8.8188e-5      27.0183
    8.82051e-5      26.4549
    8.82108e-5      26.2777
    8.82337e-5      25.6183
    8.82565e-5      25.0014
    8.82622e-5      24.8564
    8.82793e-5        24.45
    8.83022e-5      23.9405
    8.83279e-5      23.4012
    8.83479e-5      23.0075
    8.83564e-5      22.8511
     8.8385e-5      22.3634
    8.84135e-5      21.9051
    8.84335e-5      21.6022
    8.84421e-5      21.4812
    8.84706e-5      21.1007
    8.84992e-5      20.7402
    8.85192e-5      20.5002
